0,1,2,3,4
0.36,0.40800000000000003,0.776,0.378,0.484
0.36,0.40800000000000003,0.692,0.4680000000000001,0.47800000000000004
0.36,0.40800000000000003,0.692,0.4800000000000001,0.466
0.36,0.40800000000000003,0.692,0.63,0.316
0.36,0.40800000000000003,0.692,0.5900000000000001,0.35600000000000004
0.36,0.40800000000000003,0.692,0.402,0.544
0.36,0.40800000000000003,0.7619999999999999,0.392,0.4840000000000001
0.36,0.40800000000000003,0.7619999999999999,0.316,0.5599999999999999
0.36,0.40800000000000003,0.7619999999999999,0.378,0.49800000000000005
0.36,0.40800000000000003,0.7619999999999999,0.49000000000000005,0.386
0.36,0.40800000000000003,0.744,0.378,0.516
0.36,0.40800000000000003,0.624,0.402,0.612
0.5599999999999999,0.32,0.588,0.5479999999999999,0.39
0.5599999999999999,0.32,0.588,0.386,0.5519999999999999
0.5599999999999999,0.32,0.588,0.5519999999999999,0.386
0.5599999999999999,0.32,0.588,0.4680000000000001,0.47000000000000003
0.5599999999999999,0.32,0.588,0.558,0.38000000000000006
0.5599999999999999,0.32,0.572,0.564,0.39
0.5599999999999999,0.32,0.612,0.35600000000000004,0.558
0.5599999999999999,0.32,0.6980000000000001,0.36000000000000004,0.4680000000000001
0.5599999999999999,0.32,0.6839999999999999,0.45599999999999996,0.386
0.5599999999999999,0.32,0.6839999999999999,0.36000000000000004,0.48200000000000004
0.5599999999999999,0.32,0.5940000000000001,0.542,0.39
0.5599999999999999,0.32,0.5940000000000001,0.35600000000000004,0.576
0.5599999999999999,0.32,0.5940000000000001,0.45599999999999996,0.4760000000000001
0.5599999999999999,0.32,0.5940000000000001,0.36000000000000004,0.572
0.5599999999999999,0.32,0.604,0.532,0.39
0.5599999999999999,0.32,0.604,0.518,0.404
0.5599999999999999,0.32,0.622,0.518,0.386
0.5599999999999999,0.32,0.40800000000000003,0.564,0.554
0.5599999999999999,0.32,0.40800000000000003,0.648,0.47000000000000003
0.5599999999999999,0.32,0.40800000000000003,0.706,0.41200000000000003
0.5599999999999999,0.32,0.40800000000000003,0.6,0.518
0.5599999999999999,0.32,0.40800000000000003,0.7580000000000001,0.36000000000000004
0.5599999999999999,0.32,0.564,0.564,0.398
0.5599999999999999,0.32,0.564,0.576,0.386
0.5599999999999999,0.32,0.7180000000000001,0.422,0.386
0.5599999999999999,0.32,0.628,0.422,0.4760000000000001
0.5599999999999999,0.32,0.646,0.41200000000000003,0.4680000000000001
0.5599999999999999,0.32,0.6140000000000001,0.522,0.39
0.5599999999999999,0.32,0.6140000000000001,0.422,0.49000000000000005
0.5599999999999999,0.32,0.6140000000000001,0.41200000000000003,0.5
0.5599999999999999,0.32,0.534,0.522,0.47000000000000003
0.5599999999999999,0.32,0.534,0.636,0.35600000000000004
0.5599999999999999,0.32,0.534,0.606,0.386
0.5599999999999999,0.32,0.534,0.422,0.5700000000000001
0.5599999999999999,0.32,0.534,0.41200000000000003,0.58
0.5599999999999999,0.32,0.4840000000000001,0.564,0.47800000000000004
0.5599999999999999,0.32,0.4840000000000001,0.576,0.466
0.5599999999999999,0.32,0.4840000000000001,0.662,0.38000000000000006
0.5599999999999999,0.32,0.4840000000000001,0.686,0.35600000000000004
0.5599999999999999,0.32,0.4840000000000001,0.682,0.36000000000000004
0.5599999999999999,0.32,0.4840000000000001,0.63,0.41200000000000003
0.5599999999999999,0.32,0.4840000000000001,0.62,0.422
0.5599999999999999,0.32,0.51,0.5940000000000001,0.422
0.5599999999999999,0.32,0.51,0.532,0.4840000000000001
0.5599999999999999,0.32,0.51,0.618,0.398
0.5599999999999999,0.32,0.51,0.518,0.49800000000000005
0.5599999999999999,0.32,0.51,0.63,0.386
0.5599999999999999,0.32,0.51,0.604,0.41200000000000003
0.5599999999999999,0.32,0.51,0.656,0.36000000000000004
0.5599999999999999,0.32,0.44400000000000006,0.7260000000000001,0.35600000000000004
0.5599999999999999,0.32,0.44400000000000006,0.67,0.41200000000000003
0.5599999999999999,0.32,0.44400000000000006,0.532,0.55
0.5599999999999999,0.32,0.44400000000000006,0.518,0.564
0.5599999999999999,0.32,0.44400000000000006,0.7020000000000001,0.38000000000000006
0.5599999999999999,0.32,0.44400000000000006,0.66,0.422
0.5599999999999999,0.32,0.44400000000000006,0.7220000000000001,0.36000000000000004
0.4640000000000001,0.472,0.532,0.5479999999999999,0.39
0.4640000000000001,0.472,0.532,0.386,0.5519999999999999
0.4640000000000001,0.472,0.532,0.5519999999999999,0.386
0.4640000000000001,0.472,0.532,0.4680000000000001,0.47000000000000003
0.4640000000000001,0.472,0.532,0.558,0.38000000000000006
0.4640000000000001,0.472,0.592,0.40800000000000003,0.47000000000000003
0.4640000000000001,0.472,0.48200000000000004,0.598,0.39
0.4640000000000001,0.472,0.48200000000000004,0.518,0.47000000000000003
0.4640000000000001,0.472,0.48200000000000004,0.608,0.38000000000000006
0.4640000000000001,0.472,0.398,0.6920000000000001,0.38000000000000006
0.4640000000000001,0.312,0.558,0.682,0.39
0.4640000000000001,0.312,0.636,0.604,0.39
0.4640000000000001,0.312,0.636,0.51,0.4840000000000001
0.4640000000000001,0.312,0.636,0.44400000000000006,0.55
0.4640000000000001,0.312,0.532,0.7080000000000001,0.39
0.4640000000000001,0.312,0.48200000000000004,0.7580000000000001,0.39
0.4640000000000001,0.312,0.504,0.736,0.39
0.4640000000000001,0.312,0.44800000000000006,0.792,0.39
0.4640000000000001,0.312,0.4880000000000001,0.752,0.39
0.4640000000000001,0.312,0.398,0.682,0.55
0.4640000000000001,0.312,0.46399999999999997,0.682,0.4840000000000001
0.4640000000000001,0.312,0.42400000000000004,0.736,0.47000000000000003
0.4640000000000001,0.312,0.40800000000000003,0.752,0.47000000000000003
0.4640000000000001,0.312,0.40800000000000003,0.7380000000000001,0.4840000000000001
0.4640000000000001,0.36400000000000005,0.616,0.572,0.39
0.4640000000000001,0.36400000000000005,0.616,0.40800000000000003,0.554
0.4640000000000001,0.36400000000000005,0.616,0.564,0.398
0.4640000000000001,0.36400000000000005,0.616,0.4840000000000001,0.47800000000000004
0.4640000000000001,0.36400000000000005,0.596,0.592,0.39
0.4640000000000001,0.36400000000000005,0.596,0.584,0.398
0.4640000000000001,0.36400000000000005,0.596,0.504,0.47800000000000004
0.4640000000000001,0.36400000000000005,0.67,0.51,0.398
0.4640000000000001,0.36400000000000005,0.532,0.6559999999999999,0.39
0.4640000000000001,0.36400000000000005,0.532,0.6479999999999999,0.398
0.4640000000000001,0.36400000000000005,0.532,0.5780000000000001,0.4680000000000001
0.4640000000000001,0.36400000000000005,0.592,0.40800000000000003,0.5780000000000001
0.4640000000000001,0.36400000000000005,0.48200000000000004,0.706,0.39
0.4640000000000001,0.36400000000000005,0.48200000000000004,0.518,0.5780000000000001
0.4640000000000001,0.36400000000000005,0.48200000000000004,0.618,0.47800000000000004
0.4640000000000001,0.36400000000000005,0.504,0.6839999999999999,0.39
0.4640000000000001,0.36400000000000005,0.44800000000000006,0.74,0.39
0.4640000000000001,0.36400000000000005,0.4880000000000001,0.7,0.39
0.4640000000000001,0.36400000000000005,0.398,0.702,0.47800000000000004
0.4640000000000001,0.36400000000000005,0.46399999999999997,0.716,0.398
0.4640000000000001,0.36400000000000005,0.42400000000000004,0.756,0.398
0.4640000000000001,0.36400000000000005,0.42400000000000004,0.6839999999999999,0.47000000000000003
0.4640000000000001,0.36400000000000005,0.40800000000000003,0.772,0.398
0.4640000000000001,0.36400000000000005,0.40800000000000003,0.7,0.47000000000000003
0.4640000000000001,0.36400000000000005,0.40800000000000003,0.692,0.47800000000000004
0.4640000000000001,0.376,0.616,0.564,0.386
0.4640000000000001,0.376,0.616,0.4840000000000001,0.466
0.4640000000000001,0.376,0.596,0.584,0.386
0.4640000000000001,0.376,0.596,0.504,0.466
0.4640000000000001,0.376,0.67,0.51,0.386
0.4640000000000001,0.376,0.532,0.6479999999999999,0.386
0.4640000000000001,0.376,0.48200000000000004,0.618,0.466
0.4640000000000001,0.376,0.398,0.702,0.466
0.4640000000000001,0.376,0.46399999999999997,0.716,0.386
0.4640000000000001,0.376,0.42400000000000004,0.756,0.386
0.4640000000000001,0.376,0.40800000000000003,0.772,0.386
0.4640000000000001,0.376,0.40800000000000003,0.692,0.466
0.4640000000000001,0.29800000000000004,0.558,0.682,0.404
0.4640000000000001,0.29800000000000004,0.616,0.40800000000000003,0.62
0.4640000000000001,0.29800000000000004,0.616,0.564,0.4640000000000001
0.4640000000000001,0.29800000000000004,0.616,0.4840000000000001,0.544
0.4640000000000001,0.29800000000000004,0.596,0.662,0.386
0.4640000000000001,0.29800000000000004,0.596,0.584,0.4640000000000001
0.4640000000000001,0.29800000000000004,0.596,0.504,0.544
0.4640000000000001,0.29800000000000004,0.67,0.51,0.4640000000000001
0.4640000000000001,0.29800000000000004,0.636,0.604,0.404
0.4640000000000001,0.29800000000000004,0.636,0.622,0.386
0.4640000000000001,0.29800000000000004,0.636,0.40800000000000003,0.6
0.4640000000000001,0.29800000000000004,0.636,0.51,0.49800000000000005
0.4640000000000001,0.29800000000000004,0.636,0.44400000000000006,0.564
0.4640000000000001,0.29800000000000004,0.532,0.7260000000000001,0.386
0.4640000000000001,0.29800000000000004,0.532,0.6479999999999999,0.4640000000000001
0.4640000000000001,0.29800000000000004,0.532,0.7080000000000001,0.404
0.4640000000000001,0.29800000000000004,0.532,0.644,0.4680000000000001
0.4640000000000001,0.29800000000000004,0.532,0.554,0.558
0.4640000000000001,0.29800000000000004,0.592,0.40800000000000003,0.644
0.4640000000000001,0.29800000000000004,0.48200000000000004,0.518,0.644
0.4640000000000001,0.29800000000000004,0.48200000000000004,0.686,0.4760000000000001
0.4640000000000001,0.29800000000000004,0.48200000000000004,0.672,0.49000000000000005
0.4640000000000001,0.29800000000000004,0.48200000000000004,0.5900000000000001,0.572
0.4640000000000001,0.29800000000000004,0.48200000000000004,0.7580000000000001,0.404
0.4640000000000001,0.29800000000000004,0.48200000000000004,0.608,0.554
0.4640000000000001,0.29800000000000004,0.48200000000000004,0.618,0.544
0.4640000000000001,0.29800000000000004,0.504,0.65,0.49000000000000005
0.4640000000000001,0.29800000000000004,0.504,0.736,0.404
0.4640000000000001,0.29800000000000004,0.538,0.72,0.386
0.4640000000000001,0.29800000000000004,0.538,0.624,0.48200000000000004
0.4640000000000001,0.29800000000000004,0.44800000000000006,0.72,0.4760000000000001
0.4640000000000001,0.29800000000000004,0.44800000000000006,0.792,0.404
0.4640000000000001,0.29800000000000004,0.44800000000000006,0.624,0.572
0.4640000000000001,0.29800000000000004,0.608,0.65,0.386
0.4640000000000001,0.29800000000000004,0.4880000000000001,0.666,0.49000000000000005
0.4640000000000001,0.29800000000000004,0.4880000000000001,0.752,0.404
0.4640000000000001,0.29800000000000004,0.612,0.624,0.40800000000000003
0.4640000000000001,0.29800000000000004,0.398,0.682,0.564
0.4640000000000001,0.29800000000000004,0.398,0.702,0.544
0.4640000000000001,0.29800000000000004,0.398,0.65,0.596
0.4640000000000001,0.29800000000000004,0.398,0.6920000000000001,0.554
0.4640000000000001,0.29800000000000004,0.398,0.622,0.624
0.4640000000000001,0.29800000000000004,0.46399999999999997,0.682,0.49800000000000005
0.4640000000000001,0.29800000000000004,0.46399999999999997,0.716,0.4640000000000001
0.4640000000000001,0.29800000000000004,0.42400000000000004,0.756,0.4640000000000001
0.4640000000000001,0.29800000000000004,0.42400000000000004,0.65,0.5700000000000001
0.4640000000000001,0.29800000000000004,0.42400000000000004,0.736,0.484
0.4640000000000001,0.29800000000000004,0.40800000000000003,0.666,0.5700000000000001
0.4640000000000001,0.29800000000000004,0.40800000000000003,0.752,0.484
0.4640000000000001,0.29800000000000004,0.40800000000000003,0.7380000000000001,0.49800000000000005
0.4640000000000001,0.29800000000000004,0.40800000000000003,0.772,0.4640000000000001
0.4640000000000001,0.29800000000000004,0.40800000000000003,0.72,0.516
0.4640000000000001,0.29800000000000004,0.40800000000000003,0.692,0.544
0.4640000000000001,0.29800000000000004,0.40800000000000003,0.624,0.612
0.454,0.45199999999999996,0.562,0.5479999999999999,0.39
0.454,0.45199999999999996,0.562,0.386,0.5519999999999999
0.454,0.45199999999999996,0.562,0.5519999999999999,0.386
0.454,0.45199999999999996,0.562,0.4680000000000001,0.47000000000000003
0.454,0.45199999999999996,0.562,0.558,0.38000000000000006
0.454,0.45199999999999996,0.538,0.576,0.386
0.454,0.45199999999999996,0.44800000000000006,0.662,0.39
0.454,0.45199999999999996,0.44800000000000006,0.576,0.4760000000000001
0.454,0.45199999999999996,0.44800000000000006,0.672,0.38000000000000006
0.454,0.45199999999999996,0.636,0.4840000000000001,0.38000000000000006
0.454,0.45199999999999996,0.6220000000000001,0.40800000000000003,0.47000000000000003
0.454,0.45199999999999996,0.4880000000000001,0.622,0.39
0.454,0.45199999999999996,0.398,0.722,0.38000000000000006
0.454,0.45199999999999996,0.46399999999999997,0.65,0.386
0.454,0.45199999999999996,0.40800000000000003,0.706,0.386
0.454,0.45199999999999996,0.40800000000000003,0.622,0.47000000000000003
0.454,0.45199999999999996,0.40800000000000003,0.516,0.576
0.454,0.45199999999999996,0.40800000000000003,0.712,0.38000000000000006
0.454,0.45199999999999996,0.40800000000000003,0.622,0.47000000000000003
0.454,0.312,0.558,0.692,0.39
0.454,0.312,0.44800000000000006,0.8019999999999999,0.39
0.454,0.312,0.4880000000000001,0.762,0.39
0.454,0.312,0.398,0.692,0.55
0.454,0.312,0.46399999999999997,0.692,0.4840000000000001
0.454,0.312,0.40800000000000003,0.762,0.47000000000000003
0.454,0.312,0.40800000000000003,0.748,0.4840000000000001
0.454,0.388,0.562,0.612,0.39
0.454,0.388,0.562,0.44400000000000006,0.558
0.454,0.388,0.562,0.534,0.4680000000000001
0.454,0.388,0.6020000000000001,0.572,0.39
0.454,0.388,0.6020000000000001,0.40800000000000003,0.554
0.454,0.388,0.6020000000000001,0.564,0.398
0.454,0.388,0.6020000000000001,0.4840000000000001,0.47800000000000004
0.454,0.388,0.558,0.616,0.39
0.454,0.388,0.538,0.544,0.48200000000000004
0.454,0.388,0.44800000000000006,0.7260000000000001,0.39
0.454,0.388,0.44800000000000006,0.672,0.44400000000000006
0.454,0.388,0.44800000000000006,0.544,0.572
0.454,0.388,0.636,0.4840000000000001,0.44400000000000006
0.454,0.388,0.6220000000000001,0.40800000000000003,0.534
0.454,0.388,0.4880000000000001,0.686,0.39
0.454,0.388,0.612,0.40800000000000003,0.544
0.454,0.388,0.398,0.616,0.55
0.454,0.388,0.398,0.6880000000000001,0.47800000000000004
0.454,0.388,0.398,0.722,0.44400000000000006
0.454,0.388,0.398,0.622,0.544
0.454,0.388,0.46399999999999997,0.616,0.4840000000000001
0.454,0.388,0.46399999999999997,0.7020000000000001,0.398
0.454,0.388,0.40800000000000003,0.686,0.47000000000000003
0.454,0.388,0.40800000000000003,0.672,0.4840000000000001
0.454,0.388,0.40800000000000003,0.7580000000000001,0.398
0.454,0.388,0.40800000000000003,0.6780000000000002,0.47800000000000004
0.454,0.388,0.40800000000000003,0.612,0.544
0.454,0.388,0.40800000000000003,0.712,0.44400000000000006
0.454,0.388,0.40800000000000003,0.622,0.534
0.454,0.5720000000000001,0.538,0.45599999999999996,0.386
0.454,0.5720000000000001,0.538,0.36000000000000004,0.48200000000000004
0.454,0.5720000000000001,0.44800000000000006,0.542,0.39
0.454,0.5720000000000001,0.44800000000000006,0.35600000000000004,0.576
0.454,0.5720000000000001,0.44800000000000006,0.45599999999999996,0.4760000000000001
0.454,0.5720000000000001,0.44800000000000006,0.36000000000000004,0.572
0.454,0.5720000000000001,0.612,0.40800000000000003,0.36000000000000004
0.454,0.5720000000000001,0.398,0.626,0.35600000000000004
0.454,0.5720000000000001,0.398,0.622,0.36000000000000004
0.454,0.5720000000000001,0.40800000000000003,0.516,0.45599999999999996
0.454,0.5720000000000001,0.40800000000000003,0.616,0.35600000000000004
0.454,0.5720000000000001,0.40800000000000003,0.612,0.36000000000000004
0.454,0.476,0.562,0.35600000000000004,0.558
0.454,0.476,0.44800000000000006,0.672,0.35600000000000004
0.454,0.476,0.636,0.4840000000000001,0.35600000000000004
0.454,0.476,0.398,0.722,0.35600000000000004
0.454,0.476,0.40800000000000003,0.712,0.35600000000000004
0.454,0.29800000000000004,0.562,0.706,0.386
0.454,0.29800000000000004,0.562,0.534,0.558
0.454,0.29800000000000004,0.562,0.624,0.4680000000000001
0.454,0.29800000000000004,0.558,0.692,0.404
0.454,0.29800000000000004,0.538,0.7300000000000001,0.386
0.454,0.29800000000000004,0.538,0.6340000000000001,0.48200000000000004
0.454,0.29800000000000004,0.44800000000000006,0.7300000000000001,0.4760000000000001
0.454,0.29800000000000004,0.44800000000000006,0.534,0.672
0.454,0.29800000000000004,0.44800000000000006,0.6340000000000001,0.572
0.454,0.29800000000000004,0.44800000000000006,0.8019999999999999,0.404
0.454,0.29800000000000004,0.636,0.534,0.4840000000000001
0.454,0.29800000000000004,0.6220000000000001,0.624,0.40800000000000003
0.454,0.29800000000000004,0.4880000000000001,0.6759999999999999,0.49000000000000005
0.454,0.29800000000000004,0.4880000000000001,0.762,0.404
0.454,0.29800000000000004,0.612,0.6340000000000001,0.40800000000000003
0.454,0.29800000000000004,0.398,0.692,0.564
0.454,0.29800000000000004,0.398,0.722,0.534
0.454,0.29800000000000004,0.398,0.622,0.6340000000000001
0.454,0.29800000000000004,0.46399999999999997,0.692,0.49800000000000005
0.454,0.29800000000000004,0.40800000000000003,0.6759999999999999,0.5700000000000001
0.454,0.29800000000000004,0.40800000000000003,0.762,0.484
0.454,0.29800000000000004,0.40800000000000003,0.748,0.49800000000000005
0.454,0.29800000000000004,0.40800000000000003,0.7300000000000001,0.516
0.454,0.29800000000000004,0.40800000000000003,0.534,0.712
0.454,0.29800000000000004,0.40800000000000003,0.624,0.622
0.454,0.29800000000000004,0.40800000000000003,0.6340000000000001,0.612
0.404,0.466,0.5980000000000001,0.5479999999999999,0.39
0.404,0.466,0.5980000000000001,0.386,0.5519999999999999
0.404,0.466,0.5980000000000001,0.5519999999999999,0.386
0.404,0.466,0.5980000000000001,0.4680000000000001,0.47000000000000003
0.404,0.466,0.5980000000000001,0.558,0.38000000000000006
0.404,0.466,0.558,0.588,0.39
0.404,0.466,0.632,0.43600000000000005,0.4680000000000001
0.404,0.466,0.618,0.532,0.386
0.404,0.466,0.618,0.43600000000000005,0.48200000000000004
0.404,0.466,0.528,0.618,0.39
0.404,0.466,0.528,0.532,0.4760000000000001
0.404,0.466,0.528,0.43600000000000005,0.572
0.404,0.466,0.504,0.596,0.43600000000000005
0.404,0.466,0.504,0.642,0.39
0.404,0.466,0.504,0.542,0.49000000000000005
0.404,0.466,0.608,0.542,0.386
0.404,0.466,0.398,0.672,0.466
0.404,0.466,0.398,0.588,0.55
0.404,0.466,0.398,0.7580000000000001,0.38000000000000006
0.404,0.466,0.398,0.702,0.43600000000000005
0.404,0.466,0.398,0.596,0.542
0.404,0.466,0.46399999999999997,0.686,0.386
0.404,0.466,0.46399999999999997,0.588,0.4840000000000001
0.404,0.466,0.46399999999999997,0.636,0.43600000000000005
0.404,0.466,0.42400000000000004,0.7260000000000001,0.386
0.404,0.466,0.42400000000000004,0.642,0.47000000000000003
0.404,0.466,0.42400000000000004,0.676,0.43600000000000005
0.404,0.466,0.42400000000000004,0.7320000000000001,0.38000000000000006
0.404,0.466,0.42400000000000004,0.542,0.5700000000000001
0.404,0.542,0.632,0.36000000000000004,0.4680000000000001
0.404,0.542,0.618,0.45599999999999996,0.386
0.404,0.542,0.618,0.36000000000000004,0.48200000000000004
0.404,0.542,0.528,0.542,0.39
0.404,0.542,0.528,0.35600000000000004,0.576
0.404,0.542,0.528,0.45599999999999996,0.4760000000000001
0.404,0.542,0.528,0.36000000000000004,0.572
0.404,0.542,0.504,0.566,0.39
0.404,0.542,0.504,0.596,0.36000000000000004
0.404,0.542,0.398,0.706,0.35600000000000004
0.404,0.542,0.398,0.702,0.36000000000000004
0.404,0.542,0.46399999999999997,0.636,0.36000000000000004
0.404,0.542,0.42400000000000004,0.566,0.47000000000000003
0.404,0.542,0.42400000000000004,0.68,0.35600000000000004
0.404,0.542,0.42400000000000004,0.676,0.36000000000000004
0.404,0.5860000000000001,0.504,0.522,0.39
0.404,0.5860000000000001,0.504,0.422,0.49000000000000005
0.404,0.5860000000000001,0.504,0.41200000000000003,0.5
0.404,0.5860000000000001,0.608,0.422,0.386
0.404,0.5860000000000001,0.398,0.662,0.35600000000000004
